2026-06-22T12:02:26.653086Z  INFO Storing genesis block hash=0xd4e5…8fa3
2026-06-22T12:02:26.658141Z  INFO Auto-tune: available RAM 32 GB, headroom 9 GB, usable 23 GB, preimage estimate 116 GB -> mmap mode, flush every 1000000
2026-06-22T12:02:26.658181Z  INFO Reading preimage file: /home/0xalizk/sharded-pir/binary-node/xatu-preimages/preimages.rlp (mode: mmap)
2026-06-22T12:02:26.658200Z  INFO Preimage file size: 108493 MB
2026-06-22T12:02:26.697008Z  INFO Skipped gethdbdump header (0 bytes)
2026-06-23T02:19:19.669034Z  INFO 92% (133056 MB / 143119 MB) | 388383489 accounts, 1435909136 storage | 2 MB/s | ETA 83m51s
2026-06-23T02:19:24.781590Z  INFO 92% (133071 MB / 143119 MB) | 388383489 accounts, 1436105261 storage | 2 MB/s | ETA 83m43s
2026-06-23T02:19:33.709813Z  INFO 93% (133102 MB / 143119 MB) | 388383489 accounts, 1436497559 storage | 2 MB/s | ETA 83m28s
2026-06-23T02:19:43.491138Z  INFO 93% (133133 MB / 143119 MB) | 388383489 accounts, 1436890357 storage | 2 MB/s | ETA 83m13s
2026-06-23T02:19:48.851746Z  INFO 93% (133149 MB / 143119 MB) | 388383489 accounts, 1437086555 storage | 2 MB/s | ETA 83m5s
2026-06-23T02:19:53.880672Z  INFO 93% (133164 MB / 143119 MB) | 388383489 accounts, 1437282906 storage | 2 MB/s | ETA 82m57s
2026-06-23T02:20:04.639198Z  INFO 93% (133195 MB / 143119 MB) | 388383489 accounts, 1437675457 storage | 2 MB/s | ETA 82m42s
2026-06-23T02:20:10.238340Z  INFO 93% (133210 MB / 143119 MB) | 388383489 accounts, 1437871690 storage | 2 MB/s | ETA 82m34s
2026-06-23T02:20:16.978927Z  INFO 93% (133226 MB / 143119 MB) | 388383489 accounts, 1438067862 storage | 2 MB/s | ETA 82m26s
2026-06-23T02:20:27.733945Z  INFO 93% (133256 MB / 143119 MB) | 388383489 accounts, 1438460346 storage | 2 MB/s | ETA 82m11s
2026-06-23T02:20:33.532256Z  INFO 93% (133272 MB / 143119 MB) | 388383489 accounts, 1438656770 storage | 2 MB/s | ETA 82m3s
2026-06-23T02:20:39.342740Z  INFO 93% (133287 MB / 143119 MB) | 388383489 accounts, 1438853124 storage | 2 MB/s | ETA 81m55s
2026-06-23T02:20:44.831282Z  INFO 93% (133303 MB / 143119 MB) | 388383489 accounts, 1439049265 storage | 2 MB/s | ETA 81m48s
2026-06-23T02:20:50.741659Z  INFO 93% (133318 MB / 143119 MB) | 388383489 accounts, 1439245599 storage | 2 MB/s | ETA 81m40s
2026-06-23T02:20:59.425208Z  INFO 93% (133334 MB / 143119 MB) | 388383489 accounts, 1439442004 storage | 2 MB/s | ETA 81m32s
2026-06-23T02:21:07.722131Z  INFO 93% (133365 MB / 143119 MB) | 388383489 accounts, 1439834427 storage | 2 MB/s | ETA 81m17s
2026-06-23T02:21:14.305541Z  INFO 93% (133380 MB / 143119 MB) | 388383489 accounts, 1440030691 storage | 2 MB/s | ETA 81m9s
2026-06-23T02:21:23.468238Z  INFO 93% (133411 MB / 143119 MB) | 388383489 accounts, 1440423575 storage | 2 MB/s | ETA 80m54s
2026-06-23T02:21:33.251029Z  INFO 93% (133442 MB / 143119 MB) | 388383489 accounts, 1440815946 storage | 2 MB/s | ETA 80m38s
2026-06-23T02:21:41.288013Z  INFO 93% (133457 MB / 143119 MB) | 388383489 accounts, 1441012470 storage | 2 MB/s | ETA 80m31s
2026-06-23T02:21:51.685897Z  INFO 93% (133488 MB / 143119 MB) | 388383489 accounts, 1441405298 storage | 2 MB/s | ETA 80m15s
2026-06-23T02:21:57.151827Z  INFO 93% (133504 MB / 143119 MB) | 388383489 accounts, 1441601356 storage | 2 MB/s | ETA 80m7s
2026-06-23T02:22:02.257431Z  INFO 93% (133519 MB / 143119 MB) | 388383489 accounts, 1441797505 storage | 2 MB/s | ETA 80m0s
2026-06-23T02:22:09.105942Z  INFO 93% (133534 MB / 143119 MB) | 388383489 accounts, 1441993915 storage | 2 MB/s | ETA 79m52s
2026-06-23T02:22:14.272641Z  INFO 93% (133550 MB / 143119 MB) | 388383489 accounts, 1442190157 storage | 2 MB/s | ETA 79m44s
2026-06-23T02:22:23.279709Z  INFO 93% (133581 MB / 143119 MB) | 388383489 accounts, 1442582629 storage | 2 MB/s | ETA 79m29s
2026-06-23T02:22:28.492245Z  INFO 93% (133596 MB / 143119 MB) | 388383489 accounts, 1442778728 storage | 2 MB/s | ETA 79m21s
2026-06-23T02:22:35.084231Z  INFO 93% (133611 MB / 143119 MB) | 388383489 accounts, 1442975156 storage | 2 MB/s | ETA 79m13s
2026-06-23T02:22:41.011037Z  INFO 93% (133627 MB / 143119 MB) | 388383489 accounts, 1443171475 storage | 2 MB/s | ETA 79m6s
2026-06-23T02:22:54.265261Z  INFO 93% (133658 MB / 143119 MB) | 388383489 accounts, 1443563913 storage | 2 MB/s | ETA 78m50s
2026-06-23T02:23:00.219423Z  INFO 93% (133673 MB / 143119 MB) | 388383489 accounts, 1443760248 storage | 2 MB/s | ETA 78m43s
2026-06-23T02:23:13.842722Z  INFO 93% (133704 MB / 143119 MB) | 388383489 accounts, 1444152709 storage | 2 MB/s | ETA 78m27s
2026-06-23T02:23:19.540188Z  INFO 93% (133719 MB / 143119 MB) | 388383489 accounts, 1444348946 storage | 2 MB/s | ETA 78m19s
2026-06-23T02:23:25.709433Z  INFO 93% (133735 MB / 143119 MB) | 388383489 accounts, 1444545559 storage | 2 MB/s | ETA 78m12s
2026-06-23T02:23:31.249967Z  INFO 93% (133750 MB / 143119 MB) | 388383489 accounts, 1444741739 storage | 2 MB/s | ETA 78m4s
2026-06-23T02:23:36.620395Z  INFO 93% (133766 MB / 143119 MB) | 388383489 accounts, 1444938010 storage | 2 MB/s | ETA 77m56s
2026-06-23T02:23:46.109431Z  INFO 93% (133797 MB / 143119 MB) | 388383489 accounts, 1445330463 storage | 2 MB/s | ETA 77m41s
2026-06-23T02:23:55.926308Z  INFO 93% (133827 MB / 143119 MB) | 388383489 accounts, 1445722832 storage | 2 MB/s | ETA 77m25s
2026-06-23T02:24:16.276943Z  INFO 93% (133858 MB / 143119 MB) | 388383489 accounts, 1446115588 storage | 2 MB/s | ETA 77m10s
2026-06-23T02:25:07.230234Z  INFO 93% (133872 MB / 143119 MB) | 388383489 accounts, 1446313178 storage | 2 MB/s | ETA 77m3s
2026-06-23T02:25:32.274957Z  INFO 93% (133887 MB / 143119 MB) | 388383489 accounts, 1446509814 storage | 2 MB/s | ETA 76m55s
2026-06-23T02:25:46.463081Z  INFO 93% (133903 MB / 143119 MB) | 388383489 accounts, 1446705940 storage | 2 MB/s | ETA 76m48s
2026-06-23T02:26:00.614641Z  INFO 93% (133918 MB / 143119 MB) | 388383489 accounts, 1446902389 storage | 2 MB/s | ETA 76m40s
2026-06-23T02:26:11.903543Z  INFO 93% (133934 MB / 143119 MB) | 388383489 accounts, 1447098825 storage | 2 MB/s | ETA 76m32s
2026-06-23T02:26:18.828578Z  INFO 93% (133949 MB / 143119 MB) | 388383489 accounts, 1447295010 storage | 2 MB/s | ETA 76m25s
2026-06-23T02:26:25.604978Z  INFO 93% (133965 MB / 143119 MB) | 388383489 accounts, 1447491187 storage | 2 MB/s | ETA 76m17s
2026-06-23T02:26:30.618492Z  INFO 93% (133980 MB / 143119 MB) | 388383489 accounts, 1447687499 storage | 2 MB/s | ETA 76m9s
2026-06-23T02:26:36.386796Z  INFO 93% (133995 MB / 143119 MB) | 388383489 accounts, 1447883679 storage | 2 MB/s | ETA 76m1s
2026-06-23T02:26:41.517379Z  INFO 93% (134011 MB / 143119 MB) | 388383489 accounts, 1448079856 storage | 2 MB/s | ETA 75m54s
2026-06-23T02:26:50.820975Z  INFO 93% (134042 MB / 143119 MB) | 388383489 accounts, 1448472309 storage | 2 MB/s | ETA 75m38s
2026-06-23T02:27:09.372384Z  INFO 93% (134072 MB / 143119 MB) | 388383489 accounts, 1448865292 storage | 2 MB/s | ETA 75m23s
2026-06-23T02:27:19.894827Z  INFO 93% (134103 MB / 143119 MB) | 388383489 accounts, 1449257687 storage | 2 MB/s | ETA 75m8s
2026-06-23T02:27:26.126219Z  INFO 93% (134118 MB / 143119 MB) | 388383489 accounts, 1449453913 storage | 2 MB/s | ETA 75m0s
2026-06-23T02:27:31.712549Z  INFO 93% (134134 MB / 143119 MB) | 388383489 accounts, 1449650194 storage | 2 MB/s | ETA 74m52s
2026-06-23T02:27:38.519040Z  INFO 93% (134149 MB / 143119 MB) | 388383489 accounts, 1449846193 storage | 2 MB/s | ETA 74m45s
2026-06-23T02:27:46.188083Z  INFO 93% (134165 MB / 143119 MB) | 388383489 accounts, 1450042526 storage | 2 MB/s | ETA 74m37s
2026-06-23T02:27:52.504703Z  INFO 93% (134180 MB / 143119 MB) | 388383489 accounts, 1450238788 storage | 2 MB/s | ETA 74m29s
2026-06-23T02:27:59.873163Z  INFO 93% (134195 MB / 143119 MB) | 388383489 accounts, 1450435278 storage | 2 MB/s | ETA 74m21s
2026-06-23T02:28:06.043366Z  INFO 93% (134211 MB / 143119 MB) | 388383489 accounts, 1450631623 storage | 2 MB/s | ETA 74m14s
2026-06-23T02:28:12.797848Z  INFO 93% (134226 MB / 143119 MB) | 388383489 accounts, 1450827816 storage | 2 MB/s | ETA 74m6s
2026-06-23T02:28:18.711019Z  INFO 93% (134242 MB / 143119 MB) | 388383489 accounts, 1451024176 storage | 2 MB/s | ETA 73m58s
2026-06-23T02:28:25.147120Z  INFO 93% (134257 MB / 143119 MB) | 388383489 accounts, 1451220437 storage | 2 MB/s | ETA 73m51s
2026-06-23T02:28:30.525154Z  INFO 93% (134272 MB / 143119 MB) | 388383489 accounts, 1451416555 storage | 2 MB/s | ETA 73m43s
2026-06-23T02:28:36.356864Z  INFO 93% (134288 MB / 143119 MB) | 388383489 accounts, 1451612631 storage | 2 MB/s | ETA 73m35s
2026-06-23T02:28:47.082596Z  INFO 93% (134303 MB / 143119 MB) | 388383489 accounts, 1451809195 storage | 2 MB/s | ETA 73m27s
2026-06-23T02:28:52.885398Z  INFO 93% (134319 MB / 143119 MB) | 388383489 accounts, 1452005212 storage | 2 MB/s | ETA 73m20s
2026-06-23T02:28:58.394032Z  INFO 93% (134334 MB / 143119 MB) | 388383489 accounts, 1452201407 storage | 2 MB/s | ETA 73m12s
2026-06-23T02:29:04.951470Z  INFO 93% (134349 MB / 143119 MB) | 388383489 accounts, 1452397748 storage | 2 MB/s | ETA 73m4s
2026-06-23T02:29:11.731406Z  INFO 93% (134365 MB / 143119 MB) | 388383489 accounts, 1452593913 storage | 2 MB/s | ETA 72m57s
2026-06-23T02:29:17.331434Z  INFO 93% (134380 MB / 143119 MB) | 388383489 accounts, 1452790085 storage | 2 MB/s | ETA 72m49s
2026-06-23T02:29:23.173399Z  INFO 93% (134396 MB / 143119 MB) | 388383489 accounts, 1452986289 storage | 2 MB/s | ETA 72m41s
2026-06-23T02:29:31.441563Z  INFO 93% (134411 MB / 143119 MB) | 388383489 accounts, 1453182668 storage | 2 MB/s | ETA 72m34s
2026-06-23T02:29:37.016055Z  INFO 93% (134426 MB / 143119 MB) | 388383489 accounts, 1453378800 storage | 2 MB/s | ETA 72m26s
2026-06-23T02:29:42.220525Z  INFO 93% (134442 MB / 143119 MB) | 388383489 accounts, 1453574962 storage | 2 MB/s | ETA 72m18s
2026-06-23T02:29:47.437109Z  INFO 93% (134457 MB / 143119 MB) | 388383489 accounts, 1453771238 storage | 2 MB/s | ETA 72m11s
2026-06-23T02:29:53.755813Z  INFO 93% (134473 MB / 143119 MB) | 388383489 accounts, 1453967717 storage | 2 MB/s | ETA 72m3s
2026-06-23T02:29:59.790650Z  INFO 93% (134488 MB / 143119 MB) | 388383489 accounts, 1454164038 storage | 2 MB/s | ETA 71m55s
2026-06-23T02:30:04.845110Z  INFO 93% (134504 MB / 143119 MB) | 388383489 accounts, 1454360202 storage | 2 MB/s | ETA 71m47s
2026-06-23T02:30:14.263549Z  INFO 94% (134534 MB / 143119 MB) | 388383489 accounts, 1454752772 storage | 2 MB/s | ETA 71m32s
2026-06-23T02:30:20.389505Z  INFO 94% (134550 MB / 143119 MB) | 388383489 accounts, 1454949140 storage | 2 MB/s | ETA 71m24s
2026-06-23T02:30:26.948128Z  INFO 94% (134565 MB / 143119 MB) | 388383489 accounts, 1455145553 storage | 2 MB/s | ETA 71m16s
2026-06-23T02:30:37.104941Z  INFO 94% (134596 MB / 143119 MB) | 388383489 accounts, 1455537710 storage | 2 MB/s | ETA 71m1s
2026-06-23T02:30:44.035721Z  INFO 94% (134612 MB / 143119 MB) | 388383489 accounts, 1455734088 storage | 2 MB/s | ETA 70m53s
2026-06-23T02:30:49.668485Z  INFO 94% (134627 MB / 143119 MB) | 388383489 accounts, 1455930326 storage | 2 MB/s | ETA 70m46s
2026-06-23T02:30:55.998805Z  INFO 94% (134642 MB / 143119 MB) | 388383489 accounts, 1456126562 storage | 2 MB/s | ETA 70m38s
2026-06-23T02:31:01.332243Z  INFO 94% (134658 MB / 143119 MB) | 388383489 accounts, 1456322565 storage | 2 MB/s | ETA 70m30s
2026-06-23T02:31:06.850790Z  INFO 94% (134673 MB / 143119 MB) | 388383489 accounts, 1456518676 storage | 2 MB/s | ETA 70m23s
2026-06-23T02:31:34.216004Z  INFO 94% (134690 MB / 143119 MB) | 388383489 accounts, 1456716289 storage | 2 MB/s | ETA 70m14s
2026-06-23T02:31:53.517975Z  INFO 94% (134705 MB / 143119 MB) | 388383489 accounts, 1456912730 storage | 2 MB/s | ETA 70m6s
2026-06-23T02:32:00.637088Z  INFO 94% (134721 MB / 143119 MB) | 388383489 accounts, 1457108849 storage | 2 MB/s | ETA 69m59s
2026-06-23T02:32:12.066197Z  INFO 94% (134736 MB / 143119 MB) | 388383489 accounts, 1457305186 storage | 2 MB/s | ETA 69m51s
2026-06-23T02:32:20.990816Z  INFO 94% (134752 MB / 143119 MB) | 388383489 accounts, 1457501602 storage | 2 MB/s | ETA 69m43s
2026-06-23T02:32:26.959638Z  INFO 94% (134767 MB / 143119 MB) | 388383489 accounts, 1457697965 storage | 2 MB/s | ETA 69m36s
2026-06-23T02:32:36.570916Z  INFO 94% (134783 MB / 143119 MB) | 388383489 accounts, 1457894483 storage | 2 MB/s | ETA 69m28s
2026-06-23T02:32:42.393975Z  INFO 94% (134798 MB / 143119 MB) | 388383489 accounts, 1458090592 storage | 2 MB/s | ETA 69m20s
2026-06-23T02:32:48.353972Z  INFO 94% (134813 MB / 143119 MB) | 388383489 accounts, 1458286915 storage | 2 MB/s | ETA 69m12s
2026-06-23T02:32:57.971227Z  INFO 94% (134844 MB / 143119 MB) | 388383489 accounts, 1458679463 storage | 2 MB/s | ETA 68m57s
2026-06-23T02:33:06.597828Z  INFO 94% (134860 MB / 143119 MB) | 388383489 accounts, 1458875865 storage | 2 MB/s | ETA 68m49s
2026-06-23T02:33:12.114457Z  INFO 94% (134875 MB / 143119 MB) | 388383489 accounts, 1459071986 storage | 2 MB/s | ETA 68m41s
2026-06-23T02:33:17.789226Z  INFO 94% (134891 MB / 143119 MB) | 388383489 accounts, 1459268091 storage | 2 MB/s | ETA 68m34s
2026-06-23T02:33:22.830761Z  INFO 94% (134906 MB / 143119 MB) | 388383489 accounts, 1459464231 storage | 2 MB/s | ETA 68m26s
2026-06-23T02:33:28.420422Z  INFO 94% (134921 MB / 143119 MB) | 388383489 accounts, 1459660365 storage | 2 MB/s | ETA 68m18s
2026-06-23T02:33:40.574596Z  INFO 94% (134937 MB / 143119 MB) | 388383489 accounts, 1459856915 storage | 2 MB/s | ETA 68m11s
2026-06-23T02:33:46.400168Z  INFO 94% (134952 MB / 143119 MB) | 388383489 accounts, 1460053025 storage | 2 MB/s | ETA 68m3s
2026-06-23T02:33:51.962227Z  INFO 94% (134968 MB / 143119 MB) | 388383489 accounts, 1460249233 storage | 2 MB/s | ETA 67m55s
2026-06-23T02:33:57.510784Z  INFO 94% (134983 MB / 143119 MB) | 388383489 accounts, 1460445273 storage | 2 MB/s | ETA 67m48s
2026-06-23T02:34:03.935290Z  INFO 94% (134999 MB / 143119 MB) | 388383489 accounts, 1460641478 storage | 2 MB/s | ETA 67m40s
2026-06-23T02:34:09.880080Z  INFO 94% (135014 MB / 143119 MB) | 388383489 accounts, 1460837798 storage | 2 MB/s | ETA 67m32s
2026-06-23T02:34:16.287175Z  INFO 94% (135029 MB / 143119 MB) | 388383489 accounts, 1461033902 storage | 2 MB/s | ETA 67m24s
2026-06-23T02:34:22.352740Z  INFO 94% (135045 MB / 143119 MB) | 388383489 accounts, 1461229949 storage | 2 MB/s | ETA 67m17s
2026-06-23T02:34:28.195750Z  INFO 94% (135060 MB / 143119 MB) | 388383489 accounts, 1461426124 storage | 2 MB/s | ETA 67m9s
2026-06-23T02:34:38.756305Z  INFO 94% (135091 MB / 143119 MB) | 388383489 accounts, 1461818688 storage | 2 MB/s | ETA 66m54s
2026-06-23T02:34:44.586079Z  INFO 94% (135107 MB / 143119 MB) | 388383489 accounts, 1462014885 storage | 2 MB/s | ETA 66m46s
2026-06-23T02:34:51.515987Z  INFO 94% (135122 MB / 143119 MB) | 388383489 accounts, 1462211114 storage | 2 MB/s | ETA 66m38s
2026-06-23T02:34:56.776594Z  INFO 94% (135137 MB / 143119 MB) | 388383489 accounts, 1462407236 storage | 2 MB/s | ETA 66m30s
2026-06-23T02:35:03.237457Z  INFO 94% (135153 MB / 143119 MB) | 388383489 accounts, 1462603742 storage | 2 MB/s | ETA 66m23s
2026-06-23T02:35:09.928384Z  INFO 94% (135168 MB / 143119 MB) | 388383489 accounts, 1462800138 storage | 2 MB/s | ETA 66m15s
2026-06-23T02:35:15.510866Z  INFO 94% (135184 MB / 143119 MB) | 388383489 accounts, 1462996328 storage | 2 MB/s | ETA 66m7s
2026-06-23T02:35:22.029485Z  INFO 94% (135199 MB / 143119 MB) | 388383489 accounts, 1463192690 storage | 2 MB/s | ETA 66m0s
2026-06-23T02:35:29.936147Z  INFO 94% (135215 MB / 143119 MB) | 388383489 accounts, 1463388991 storage | 2 MB/s | ETA 65m52s
2026-06-23T02:35:40.661590Z  INFO 94% (135230 MB / 143119 MB) | 388383489 accounts, 1463585324 storage | 2 MB/s | ETA 65m44s
2026-06-23T02:35:47.116923Z  INFO 94% (135245 MB / 143119 MB) | 388383489 accounts, 1463781425 storage | 2 MB/s | ETA 65m36s
2026-06-23T02:35:52.375993Z  INFO 94% (135261 MB / 143119 MB) | 388383489 accounts, 1463977641 storage | 2 MB/s | ETA 65m29s
2026-06-23T02:35:59.240816Z  INFO 94% (135276 MB / 143119 MB) | 388383489 accounts, 1464173860 storage | 2 MB/s | ETA 65m21s
2026-06-23T02:36:04.458657Z  INFO 94% (135292 MB / 143119 MB) | 388383489 accounts, 1464369977 storage | 2 MB/s | ETA 65m13s
2026-06-23T02:36:11.045133Z  INFO 94% (135307 MB / 143119 MB) | 388383489 accounts, 1464566202 storage | 2 MB/s | ETA 65m6s
2026-06-23T02:36:19.612150Z  INFO 94% (135322 MB / 143119 MB) | 388383489 accounts, 1464762535 storage | 2 MB/s | ETA 64m58s
2026-06-23T02:36:26.328326Z  INFO 94% (135338 MB / 143119 MB) | 388383489 accounts, 1464958827 storage | 2 MB/s | ETA 64m50s
2026-06-23T02:36:33.401303Z  INFO 94% (135353 MB / 143119 MB) | 388383489 accounts, 1465155069 storage | 2 MB/s | ETA 64m43s
2026-06-23T02:36:40.868475Z  INFO 94% (135368 MB / 143119 MB) | 388383489 accounts, 1465351145 storage | 2 MB/s | ETA 64m35s
2026-06-23T02:36:46.405739Z  INFO 94% (135384 MB / 143119 MB) | 388383489 accounts, 1465547196 storage | 2 MB/s | ETA 64m27s
2026-06-23T02:36:51.553948Z  INFO 94% (135399 MB / 143119 MB) | 388383489 accounts, 1465743462 storage | 2 MB/s | ETA 64m19s
2026-06-23T02:36:57.030756Z  INFO 94% (135415 MB / 143119 MB) | 388383489 accounts, 1465939842 storage | 2 MB/s | ETA 64m12s
2026-06-23T02:37:03.458099Z  INFO 94% (135430 MB / 143119 MB) | 388383489 accounts, 1466136038 storage | 2 MB/s | ETA 64m4s
2026-06-23T02:37:08.996653Z  INFO 94% (135446 MB / 143119 MB) | 388383489 accounts, 1466332281 storage | 2 MB/s | ETA 63m56s
2026-06-23T02:37:14.832482Z  INFO 94% (135461 MB / 143119 MB) | 388383489 accounts, 1466528549 storage | 2 MB/s | ETA 63m49s
2026-06-23T02:37:26.460871Z  INFO 94% (135476 MB / 143119 MB) | 388383489 accounts, 1466725072 storage | 2 MB/s | ETA 63m41s
2026-06-23T02:37:31.978458Z  INFO 94% (135492 MB / 143119 MB) | 388383489 accounts, 1466921362 storage | 2 MB/s | ETA 63m33s
2026-06-23T02:37:38.069865Z  INFO 94% (135507 MB / 143119 MB) | 388383489 accounts, 1467117587 storage | 2 MB/s | ETA 63m25s
2026-06-23T02:37:44.167701Z  INFO 94% (135523 MB / 143119 MB) | 388383489 accounts, 1467313842 storage | 2 MB/s | ETA 63m18s
2026-06-23T02:37:51.565130Z  INFO 94% (135538 MB / 143119 MB) | 388383489 accounts, 1467510080 storage | 2 MB/s | ETA 63m10s
2026-06-23T02:37:57.595353Z  INFO 94% (135554 MB / 143119 MB) | 388383489 accounts, 1467706315 storage | 2 MB/s | ETA 63m2s
2026-06-23T02:38:03.774246Z  INFO 94% (135569 MB / 143119 MB) | 388383489 accounts, 1467902492 storage | 2 MB/s | ETA 62m55s
2026-06-23T02:38:09.446545Z  INFO 94% (135584 MB / 143119 MB) | 388383489 accounts, 1468098794 storage | 2 MB/s | ETA 62m47s
2026-06-23T02:38:16.149731Z  INFO 94% (135600 MB / 143119 MB) | 388383489 accounts, 1468295122 storage | 2 MB/s | ETA 62m39s
2026-06-23T02:38:22.643944Z  INFO 94% (135615 MB / 143119 MB) | 388383489 accounts, 1468491366 storage | 2 MB/s | ETA 62m32s
2026-06-23T02:38:28.585433Z  INFO 94% (135630 MB / 143119 MB) | 388383489 accounts, 1468687528 storage | 2 MB/s | ETA 62m24s
2026-06-23T02:38:33.777003Z  INFO 94% (135646 MB / 143119 MB) | 388383489 accounts, 1468883640 storage | 2 MB/s | ETA 62m16s
2026-06-23T02:38:43.155214Z  INFO 94% (135661 MB / 143119 MB) | 388383489 accounts, 1469079849 storage | 2 MB/s | ETA 62m9s
2026-06-23T02:38:48.521265Z  INFO 94% (135677 MB / 143119 MB) | 388383489 accounts, 1469276073 storage | 2 MB/s | ETA 62m1s
2026-06-23T02:38:54.264996Z  INFO 94% (135692 MB / 143119 MB) | 388383489 accounts, 1469472028 storage | 2 MB/s | ETA 61m53s
2026-06-23T02:38:59.465506Z  INFO 94% (135707 MB / 143119 MB) | 388383489 accounts, 1469668258 storage | 2 MB/s | ETA 61m45s
2026-06-23T02:39:04.651077Z  INFO 94% (135723 MB / 143119 MB) | 388383489 accounts, 1469864374 storage | 2 MB/s | ETA 61m38s
2026-06-23T02:39:11.012851Z  INFO 94% (135738 MB / 143119 MB) | 388383489 accounts, 1470060513 storage | 2 MB/s | ETA 61m30s
2026-06-23T02:39:21.148293Z  INFO 94% (135769 MB / 143119 MB) | 388383489 accounts, 1470453058 storage | 2 MB/s | ETA 61m15s
2026-06-23T02:39:28.668784Z  INFO 94% (135785 MB / 143119 MB) | 388383489 accounts, 1470649297 storage | 2 MB/s | ETA 61m7s
2026-06-23T02:39:37.603712Z  INFO 94% (135800 MB / 143119 MB) | 388383489 accounts, 1470845656 storage | 2 MB/s | ETA 60m59s
2026-06-23T02:39:42.862641Z  INFO 94% (135816 MB / 143119 MB) | 388383489 accounts, 1471042040 storage | 2 MB/s | ETA 60m51s
2026-06-23T02:39:47.904742Z  INFO 94% (135831 MB / 143119 MB) | 388383489 accounts, 1471238109 storage | 2 MB/s | ETA 60m44s
2026-06-23T02:39:54.234419Z  INFO 94% (135846 MB / 143119 MB) | 388383489 accounts, 1471434330 storage | 2 MB/s | ETA 60m36s
2026-06-23T02:40:00.130801Z  INFO 94% (135862 MB / 143119 MB) | 388383489 accounts, 1471630407 storage | 2 MB/s | ETA 60m28s
2026-06-23T02:40:06.465541Z  INFO 94% (135877 MB / 143119 MB) | 388383489 accounts, 1471826606 storage | 2 MB/s | ETA 60m21s
2026-06-23T02:40:35.916940Z  INFO 94% (135892 MB / 143119 MB) | 388383489 accounts, 1472023705 storage | 2 MB/s | ETA 60m13s
2026-06-23T02:40:43.761452Z  INFO 94% (135908 MB / 143119 MB) | 388383489 accounts, 1472220311 storage | 2 MB/s | ETA 60m5s
2026-06-23T02:40:52.305269Z  INFO 94% (135923 MB / 143119 MB) | 388383489 accounts, 1472416529 storage | 2 MB/s | ETA 59m58s
2026-06-23T02:41:01.106213Z  INFO 94% (135939 MB / 143119 MB) | 388383489 accounts, 1472612717 storage | 2 MB/s | ETA 59m50s
2026-06-23T02:41:09.261839Z  INFO 94% (135954 MB / 143119 MB) | 388383489 accounts, 1472808937 storage | 2 MB/s | ETA 59m42s
2026-06-23T02:41:17.585115Z  INFO 95% (135970 MB / 143119 MB) | 388383489 accounts, 1473005249 storage | 2 MB/s | ETA 59m34s
2026-06-23T02:41:25.329608Z  INFO 95% (135985 MB / 143119 MB) | 388383489 accounts, 1473201438 storage | 2 MB/s | ETA 59m27s
2026-06-23T02:41:31.504191Z  INFO 95% (136000 MB / 143119 MB) | 388383489 accounts, 1473397725 storage | 2 MB/s | ETA 59m19s
2026-06-23T02:41:37.599772Z  INFO 95% (136016 MB / 143119 MB) | 388383489 accounts, 1473593786 storage | 2 MB/s | ETA 59m11s
2026-06-23T02:41:43.808148Z  INFO 95% (136031 MB / 143119 MB) | 388383489 accounts, 1473789998 storage | 2 MB/s | ETA 59m4s
2026-06-23T02:41:51.547831Z  INFO 95% (136047 MB / 143119 MB) | 388383489 accounts, 1473986197 storage | 2 MB/s | ETA 58m56s
2026-06-23T02:41:57.488561Z  INFO 95% (136062 MB / 143119 MB) | 388383489 accounts, 1474182471 storage | 2 MB/s | ETA 58m48s
2026-06-23T02:42:02.873687Z  INFO 95% (136077 MB / 143119 MB) | 388383489 accounts, 1474378719 storage | 2 MB/s | ETA 58m40s
